0,1.03838256830121,0.9964933361790191
1,0.9646583082358914,0.9261320390551382
2,0.8963699067865104,0.8631353523489346
3,0.8330678075384871,0.8037707588924067
4,0.7744290825981964,0.7484779870703965
5,0.7200217274689108,0.6975702110795415
6,0.6694337871176351,0.6496709591057828
7,0.6225855311411754,0.6047555741694158
8,0.5792408314484125,0.5640938020398841
9,0.5389450906707303,0.5265220676972475
10,0.5016788493819967,0.49202563955674655
11,0.4670682940098235,0.4580677634072632
12,0.4349956718670907,0.4283567669652069
13,0.40518556242612624,0.3997716243616411
14,0.3775287607468546,0.37255700446981915
15,0.3517059334632716,0.3472990199611397
16,0.3277727979033681,0.323997166730448
17,0.3057031658179911,0.3028504085132299
18,0.28510974409032624,0.28295107856996654
19,0.26600883977585454,0.26563348723987
20,0.24826478538409893,0.24850315158976996
21,0.2317780594532322,0.23256585738244095
22,0.21654096250524915,0.2183342260552448
23,0.20231102926322406,0.2052946455613812
24,0.18919304019998212,0.19304996476921607
25,0.1769847790128517,0.18236057771668374
26,0.16578238355546446,0.1722037039470389
27,0.1553163117214121,0.16285494654097205
28,0.14545931199154793,0.15417188494540007
29,0.1364382801564349,0.14653390262211316
30,0.1280709513828807,0.1396573732911253
31,0.12024703253739456,0.1333672631114723
32,0.11302386597420798,0.12767308592409554
33,0.10632413025231623,0.12256351794787052
34,0.10001767042222531,0.1176034856046883
35,0.09421990708568916,0.11346025455679738
36,0.08884675123208977,0.1097772013398994
37,0.08386509483294709,0.10652628902708781
38,0.07929051739748079,0.10369195867954681
39,0.07504168407290059,0.10086257425473105
40,0.07109153955624656,0.09860995512123408
41,0.06741049541629378,0.09628375896869115
42,0.06385527081537085,0.09428520719013692
43,0.06071484787665511,0.09266723353451864
44,0.05766966597806743,0.09097908982859051
45,0.05485922782877277,0.08959851235488822
46,0.05226240427126906,0.08844604830131297
47,0.04981356132565842,0.08728127186949296
48,0.04765395506277261,0.08631879338900379
49,0.04570564554509953,0.08547430393667979
50,0.04381632111252771,0.08465515813102639
51,0.04206811526356068,0.08410489648619933
52,0.04050053506779104,0.0835911868506207
53,0.03906247983702813,0.08315539729459953
54,0.03774691512410023,0.08273796402221403
55,0.03650465843324599,0.08241752235585467
56,0.03532478206414681,0.08208085151932872
57,0.03424924757876091,0.08152136094017856
58,0.03306152188771752,0.081292381196043
59,0.03207772920263424,0.08109717931601271
60,0.03120007491077046,0.08094084652351446
61,0.03028877301888378,0.08082669028607511
62,0.02955429549463608,0.08070931659357723
63,0.02889035853459556,0.08068588091811656
64,0.02825036743385828,0.08061249420769304
65,0.02757330074316962,0.080548409428759
66,0.02700248686083272,0.08051757163689574
67,0.02642277661856019,0.08035924281112955
68,0.02594672782924674,0.08038998687470486
69,0.02553089524695281,0.08037579097039703
70,0.02509565601349637,0.08042362422011405
71,0.02477913062655127,0.08043543695506242
72,0.02447587907638238,0.08042374516337372
73,0.02421106551271103,0.0804537806183795
74,0.02390690454803003,0.08049938027119125
75,0.02363555581743502,0.08048208980595434
76,0.02332553473398238,0.08045828842920001
77,0.0230899051190771,0.0803886815269654
78,0.02283392493381554,0.08037397696322417
79,0.02250744142549209,0.08030828498013122
80,0.02225665883273014,0.08025082625991706
81,0.02201849306233979,0.08014970536029818
82,0.02175168012067567,0.08008674931984498
83,0.02153918991269508,0.08003741260333964
84,0.0213447276745109,0.07997983208099256
85,0.02109681713300313,0.0799227535133453
86,0.02090323073271106,0.07987038570558569
87,0.02076344611452318,0.07983869406264853
88,0.02055574061648659,0.0798238499348529
89,0.02042037446297035,0.0798186328264864
90,0.02027643412999148,0.0797622746132942
91,0.02004160978728772,0.07967907710155733
92,0.01989886281874781,0.07963324851438854
93,0.01978037967935783,0.07960007567245841
94,0.019589657740966,0.07957114186924207
95,0.01939431086342128,0.07952832128642533
96,0.01927899247857793,0.07951119830981904
97,0.01916511954178444,0.0795077512321632
98,0.01897690830038147,0.07947627887560281
99,0.01888426262279772,0.07945444585876567
100,0.01872558156310217,0.07939643499464598
101,0.01856862236295604,0.07938290049667746
102,0.01842501194196303,0.07933908210950527
103,0.01834438255954956,0.07933938982973218
104,0.01825736776674822,0.07932735155048075
105,0.01812805004727958,0.07930960508365137
106,0.01804210750964017,0.07928856913039323
107,0.01793543531401721,0.07926953488623995
108,0.01786940529851695,0.07926029075986563
109,0.01779549392438702,0.07928270183397447
110,0.01759845074908389,0.07928181748300306
111,0.01752129965859087,0.07929230036355624
112,0.01742056952149984,0.07928252230152232
113,0.0173184450947561,0.07929566082072687
114,0.01726385158390512,0.07928002591477244
115,0.01710078472642626,0.07930046753133192
116,0.016993734754071,0.07928660207553902
117,0.01691284782371244,0.07927389611544823
118,0.01686776599048449,0.07925639059030729
119,0.01679382987861406,0.07925570485233786
120,0.01671390784705737,0.07923861498557408
121,0.01664091673061546,0.07921943276428335
122,0.01654914102253747,0.07925320596935034
123,0.01647961710347851,0.07922878987560839
124,0.01638069556085048,0.0792147127017506
125,0.01620250170478575,0.07917513120639039
126,0.01608629333496323,0.0791418979012468
127,0.01588948116178697,0.07917651360870108
128,0.01583256166393899,0.07913254379051811
129,0.01567197224426954,0.07912920623662056
130,0.01551327637912611,0.07908047138942989
131,0.01539825474630897,0.07908608215305248
132,0.01524568588467795,0.07906180080252355
133,0.01514231675442614,0.0790576203459953
134,0.01507397451255653,0.07906390876103503
135,0.01497351243914915,0.07905579027500527
136,0.01492585448829919,0.07905648061282064
137,0.01480077309263127,0.07904599905565712
138,0.01472621706140249,0.07900877229647955
139,0.01468713034893508,0.07900461054429178
140,0.01460121990963024,0.07901249444831922
141,0.01456549838640361,0.07901318794696972
142,0.01446814458881815,0.07898124062088463
143,0.0144261454409539,0.0789417331345607
144,0.0143609955443165,0.07893355489847795
145,0.0142931576046965,0.07892531015441606
146,0.0141941871897598,0.07890657066609459
147,0.01413244137071045,0.07889871383840512
148,0.01405899267059378,0.07890379544762995
149,0.01400106452006938,0.0788918810069047
150,0.01391804286342867,0.0788829403722792
151,0.01382731501264485,0.07885114697980808
152,0.01377717156373098,0.07885039936342395
153,0.01369365835800815,0.07884595002532724
154,0.01365779279014204,0.07883198257862618
155,0.01358530242194844,0.0788132229966695
156,0.01351325465960387,0.07880382052977475
157,0.01345098774270041,0.07879811531318792
158,0.01336067890643089,0.07876438379082723
159,0.01328769035520794,0.07873337308682689
160,0.01317702060499257,0.07872163402257568
161,0.01309564610537654,0.07870399005128721
162,0.0129850136065387,0.07868350459586929
163,0.01290735720397698,0.07869186867815788
164,0.01284239623001969,0.07868467841533541
165,0.01281948402454092,0.07864365775166533
166,0.01272989437442704,0.07862592013159499
167,0.01258189134365794,0.0785918164108398
168,0.01248811560270846,0.07856234653991766
169,0.01239374920863888,0.07855730375474208
170,0.01226809255787652,0.07853643933133202
171,0.01214946296929196,0.07851041098460951
172,0.01204992398367825,0.07849265587742697
173,0.01201486308673596,0.07849889823396555
174,0.01198924689141629,0.0785007224602378
175,0.01190397355284419,0.078482379588508
176,0.0118476889513746,0.07847110941252536
177,0.0118245911122361,0.07847696847618603
178,0.0117742023730758,0.07846669766797255
179,0.01176715684843307,0.07845011199332029
180,0.01162856068044769,0.07843150331015517
181,0.01152233756394456,0.07843052852829296
182,0.01141436063065427,0.07842463779916156
183,0.01140767973401402,0.07840881799163872
184,0.01128937268597444,0.07836750291641997
185,0.0112061873535466,0.07834500827937411
186,0.01119786633011285,0.07832911933503092
187,0.0111256627579129,0.07830671883571193
188,0.01104222992353681,0.07829898318163708
189,0.01094631946572314,0.07828554769472804
190,0.01086192809786605,0.07828032445045485
191,0.0107253181008932,0.07826740639783457
192,0.0106709770227106,0.07824854574090945
193,0.01058410199562628,0.07824321394101506
194,0.01050983413305291,0.07826356316017274
195,0.01044156784566973,0.07825179161356224
196,0.01038235995072766,0.07826287874950587
197,0.01034332678472521,0.07824265148372433
198,0.01028428694698591,0.07823435008677691
199,0.01020895943717334,0.07821457968518049
200,0.01011428676456341,0.07820181499513779
201,0.01008617542571973,0.07819673878305333
202,0.00999411097068708,0.07819830465994529
203,0.00998835595475207,0.07819751258996994
204,0.00997827723782179,0.0781975782361281
205,0.00989082118155072,0.0781997765673939
206,0.00984991200750576,0.07819794927570245
207,0.0097944826218179,0.07817328856909028
208,0.00969893821162595,0.07816635301574325
209,0.00962525950773394,0.07816105494806826
210,0.00955575709714745,0.0781612981898193
211,0.00950185360117626,0.07816627802306897
212,0.00944899200623059,0.07814060659531266
213,0.00944351406653089,0.0781395090362958
214,0.00939349320236754,0.07813643640861935
215,0.00935244104182653,0.07813227754124584
216,0.00932537168310279,0.07812692015845916
217,0.00930012871277342,0.0781027707654152
218,0.00928185012014627,0.07808552112785735
219,0.00921879353923121,0.07808628760481408
220,0.00921394591193748,0.07808508736573921
221,0.00917975366746048,0.0780734583896717
222,0.00908705310056552,0.0780699691072728
223,0.00903366188491209,0.07807650230048806
224,0.00900949241894393,0.07807943535098263
225,0.0089201712859991,0.07808815909706592
226,0.00888904257572586,0.07806232077720653
227,0.00880389457293497,0.07804351209451713
228,0.00872859298462976,0.07802546574569977
229,0.00869534340825082,0.07800717991396788
230,0.00862481403409214,0.07798981009250837
231,0.00858073211820471,0.07796604871495227
232,0.00856654947917289,0.07796891543416183
233,0.00851130147936255,0.07797578877696491
234,0.0084602979788621,0.07797530039981257
235,0.00838462554219353,0.07797058905240661
236,0.00833772251282025,0.07796951471457315
237,0.00830782876210058,0.07795754985245858
238,0.00828407142138717,0.07796310774446141
239,0.00824858948975278,0.07796757042136383
240,0.00823235907330566,0.07795681159991374
241,0.008213551333184,0.07795096432161347
242,0.00815352407102615,0.07793922988320494
243,0.0081378285786822,0.07793923125701907
244,0.0080545428247682,0.07795392482193257
245,0.00805027370235747,0.07795343419531661
246,0.00799867055243814,0.07795313383402926
247,0.00792357048493554,0.0779591150664144
248,0.00788481113443074,0.07796086112981615
249,0.00781779763754368,0.07795719580285969
250,0.00775717584959879,0.0779582389665039
251,0.00770204397971531,0.07794516885160488
252,0.00769356065699331,0.07794345373912873
253,0.00766880051939561,0.07793903591178296
254,0.00766186352688699,0.07793952697207451
255,0.00760280940697636,0.07793026035934711
256,0.00759713775938207,0.07793077509429655
257,0.00754801528016468,0.07791706770459465
258,0.00754326400411689,0.07791749848321174
259,0.00752229747473889,0.07791330652262003
260,0.00751908603435575,0.0779126318859038
261,0.00747422605523094,0.07790668059105628
262,0.00744721416934961,0.077892943087617
263,0.00742236576626647,0.07788013938475222
264,0.00736987577217328,0.07787923032092789
265,0.00727591496456712,0.07788589964151367
266,0.0072353231414129,0.07788248566403595
267,0.00721265976042054,0.07788739966121941
268,0.0071906979841172,0.07787600312624264
269,0.00715928897820997,0.07787338643443477
270,0.00707653119073161,0.07786005881345548
271,0.00705812005830175,0.07785649439624695
272,0.00705469000997702,0.07785055566413938
273,0.00696625631174189,0.07785667112495025
274,0.00695226430491147,0.07785504634292154
275,0.00688684318463359,0.077858579565154
276,0.00688377300375077,0.0778530046952782
277,0.00686866080857885,0.07785282334399778
278,0.00679270076395942,0.07784619919692344
279,0.00677174635006158,0.07783579829236144
280,0.00674162155674913,0.07783607448926495
281,0.00670872885529906,0.07783852423307966
282,0.00665620656964694,0.07783745345430851
283,0.00662003647753549,0.07783523103053938
284,0.00655225747060301,0.07784313060670266
285,0.00648806009663916,0.07784567895395111
286,0.00643101620485788,0.07785344126631347
287,0.00639197701125232,0.07785123457347559
288,0.00633547515465851,0.07785188250313156
289,0.00630134730078562,0.07785498243591639
290,0.00624236130058865,0.07784850412151055
291,0.00622880061939926,0.07784752629763758
292,0.00621805669798183,0.07784611699634496
293,0.00615380387249615,0.07783645055399355
294,0.00610551733650443,0.07783585696703318
295,0.00607360105182406,0.07784063705878473
296,0.00604542473970078,0.07784140040031727
297,0.00603539551441777,0.0778407710802197
298,0.00599100114543513,0.07782344624332384
299,0.00594077276911153,0.077806247278622
300,0.00593822568071787,0.07780175077208704
301,0.00592607138363858,0.07779428291398369
302,0.00592370823070385,0.07778992516072916
303,0.00592150730110038,0.07778575627443862
304,0.00587255264221498,0.07777709718326994
305,0.00583622144754698,0.07777434828778425
306,0.00578493102374915,0.07777035658077074
307,0.0057472393419092,0.07777374491662584
308,0.00570830520564104,0.07777702619807815
309,0.00568030860289636,0.0777794547567253
310,0.0056702990811706,0.07777973651738036
311,0.00564703685735497,0.07778250813183132
312,0.0056212521607913,0.0777870754506138
313,0.00560056939603425,0.07778551047057468
314,0.00556858135849739,0.07777087059241894
315,0.00555760913373908,0.07777203778149515
316,0.0055190512478487,0.07775878874357244
317,0.00548444008143878,0.07775502875425538
318,0.00548225455811048,0.07775028422518071
319,0.00547924138211136,0.07774970014999197
320,0.00544454754247953,0.07774271327523634
321,0.00544172264041393,0.07774364990813655
322,0.00543967933656596,0.07773990622057417
323,0.00540414785037575,0.0777245698978313
324,0.0053882141368199,0.07772168650395708
325,0.00536483255133216,0.07772152947292019
326,0.00533038120249254,0.07770953534928911
327,0.00528487794500978,0.0777074909643601
328,0.00524720935359812,0.07771424488625751
329,0.00522705574246033,0.07771423453058184
330,0.00519500318655355,0.07771539828990073
331,0.00517642433138539,0.07771537340316328
332,0.0051738988418699,0.07771542691211121
333,0.0051718997155431,0.0777117044877407
334,0.0051584861787966,0.07771046424996682
335,0.00514373804244725,0.07770842797059752
336,0.00508537629034555,0.07770788710478342
337,0.00506577167142087,0.07770721431931861
338,0.00505772150066689,0.07770748333558436
339,0.0050447377283331,0.07770623304713042
340,0.0050277419905239,0.07770568268722121
341,0.00501231737572975,0.077703076001044
342,0.0050053143784184,0.0777038246051183
343,0.00500308343634073,0.07770341365280993
344,0.0050011667552806,0.07769956100357302
345,0.00498862535513643,0.07769288296455079
346,0.00498658524460501,0.07769251146918367
347,0.00497393594637736,0.07769230752324893
348,0.00496865798633328,0.077693574087959
349,0.00495620081543195,0.07769541765014916
350,0.0049544067624503,0.07769484961091727
351,0.00494715050897699,0.0776939736188937
352,0.00494529617107912,0.07769314061617154
353,0.0049382226395801,0.07769370848773553
354,0.00493669134317156,0.07769040282734012
355,0.00493526739599429,0.0776896152440481
356,0.00490018008204936,0.07769144269485356
357,0.0048850030699067,0.07769096260282578
358,0.00484995758079488,0.07769234059764629
359,0.00481976971355238,0.07768991381324687
360,0.00479393362529919,0.07768980805037606
361,0.00476834545953954,0.07768908420717685
362,0.00474298970583453,0.07768653919925142
363,0.00470423386775872,0.0776867518557919
364,0.00467675204982403,0.07768996491624335
365,0.00467521754944835,0.07769016298417027
366,0.00466062174275571,0.0776873593490725
367,0.00460446970951175,0.07766913519449942
368,0.0046030336740082,0.07766870442936853
369,0.00460124886267063,0.07766866734652784
370,0.00459995405438172,0.07766945436545854
371,0.00458877571149477,0.07767057015483883
372,0.00458722258725238,0.07766997057827216
373,0.00458607785645641,0.07767020410957622
374,0.00457425686110179,0.07766900373512792
375,0.00457023983865925,0.07766854536882441
376,0.00455068328226342,0.07767080152324447
377,0.00454020926231198,0.07766516849100806
378,0.00453895165685313,0.07766207142256824
379,0.00452013862767007,0.07766386139561061
380,0.00449661090285103,0.07766148061814826
381,0.00449515085085052,0.07766145262734779
382,0.00448525816472889,0.07766400956208867
383,0.00448391658725547,0.07766197332756913
384,0.00446606431099152,0.07766353414885499
385,0.00445789138426753,0.07766582280791684
386,0.00444165303329854,0.07767062802769849
387,0.00440729145894446,0.07767176981713624
388,0.00438464446508242,0.0776679191376128
389,0.00437391544999327,0.07766590073107978
390,0.00435832792711099,0.07766568481351237
391,0.00434075995095449,0.07767252636643872
392,0.00432649747698409,0.07767357703699727
393,0.0042935173676062,0.07767685133599271
394,0.00426585715401199,0.07767348402352371
